Id,SalePrice
1866,167498.6209138075
1867,167498.6209138075
1868,167498.6209138075
1869,167498.6209138075
1870,167498.6209138075
1871,167498.6209138075
1872,167498.6209138075
1873,167498.6209138075
1874,167498.6209138075
1875,167498.6209138075
1876,167498.6209138075
1877,167498.6209138075
1878,167498.6209138075
1879,167498.6209138075
1880,167498.6209138075
1881,167498.6209138075
1882,167498.6209138075
1883,167498.6209138075
1884,167498.6209138075
1885,167498.6209138075
1886,167498.6209138075
1887,167498.6209138075
1888,167498.6209138075
1889,167498.6209138075
1890,167498.6209138075
1891,167498.6209138075
1892,167498.6209138075
1893,167498.6209138075
1894,167498.6209138075
1895,167498.6209138075
1896,167498.6209138075
1897,167498.6209138075
1898,167498.6209138075
1899,167498.6209138075
1900,167498.6209138075
1901,167498.6209138075
1902,167498.6209138075
1903,167498.6209138075
1904,167498.6209138075
1905,167498.6209138075
1906,167498.6209138075
1907,167498.6209138075
1908,167498.6209138075
1909,167498.6209138075
1910,167498.6209138075
1911,167498.6209138075
1912,167498.6209138075
1913,167498.6209138075
1914,167498.6209138075
1915,167498.6209138075
1916,167498.6209138075
1917,167498.6209138075
1918,167498.6209138075
1919,167498.6209138075
1920,167498.6209138075
1921,167498.6209138075
1922,167498.6209138075
1923,167498.6209138075
1924,167498.6209138075
1925,167498.6209138075
1926,167498.6209138075
1927,167498.6209138075
1928,167498.6209138075
1929,167498.6209138075
1930,167498.6209138075
1931,167498.6209138075
1932,167498.6209138075
1933,167498.6209138075
1934,167498.6209138075
1935,167498.6209138075
1936,167498.6209138075
1937,167498.6209138075
1938,167498.6209138075
1939,167498.6209138075
1940,167498.6209138075
1941,167498.6209138075
1942,167498.6209138075
1943,167498.6209138075
1944,167498.6209138075
1945,167498.6209138075
1946,167498.6209138075
1947,167498.6209138075
1948,167498.6209138075
1949,167498.6209138075
1950,167498.6209138075
1951,167498.6209138075
1952,167498.6209138075
1953,167498.6209138075
1954,167498.6209138075
1955,167498.6209138075
1956,167498.6209138075
1957,167498.6209138075
1958,167498.6209138075
1959,167498.6209138075
1960,167498.6209138075
1961,167498.6209138075
1962,167498.6209138075
1963,167498.6209138075
1964,167498.6209138075
1965,167498.6209138075
1966,167498.6209138075
1967,167498.6209138075
1968,167498.6209138075
1969,167498.6209138075
1970,167498.6209138075
1971,167498.6209138075
1972,167498.6209138075
1973,167498.6209138075
1974,167498.6209138075
1975,167498.6209138075
1976,167498.6209138075
1977,167498.6209138075
1978,167498.6209138075
1979,167498.6209138075
1980,167498.6209138075
1981,167498.6209138075
1982,167498.6209138075
1983,167498.6209138075
1984,167498.6209138075
1985,167498.6209138075
1986,167498.6209138075
1987,167498.6209138075
1988,167498.6209138075
1989,167498.6209138075
1990,167498.6209138075
1991,167498.6209138075
1992,167498.6209138075
1993,167498.6209138075
1994,167498.6209138075
1995,167498.6209138075
1996,167498.6209138075
1997,167498.6209138075
1998,167498.6209138075
1999,167498.6209138075
2000,167498.6209138075
2001,167498.6209138075
2002,167498.6209138075
2003,167498.6209138075
2004,167498.6209138075
2005,167498.6209138075
2006,167498.6209138075
2007,167498.6209138075
2008,167498.6209138075
2009,167498.6209138075
2010,167498.6209138075
2011,167498.6209138075
2012,167498.6209138075
2013,167498.6209138075
2014,167498.6209138075
2015,167498.6209138075
2016,167498.6209138075
2017,167498.6209138075
2018,167498.6209138075
2019,167498.6209138075
2020,167498.6209138075
2021,167498.6209138075
2022,167498.6209138075
2023,167498.6209138075
2024,167498.6209138075
2025,167498.6209138075
2026,167498.6209138075
2027,167498.6209138075
2028,167498.6209138075
2029,167498.6209138075
2030,167498.6209138075
2031,167498.6209138075
2032,167498.6209138075
2033,167498.6209138075
2034,167498.6209138075
2035,167498.6209138075
2036,167498.6209138075
2037,167498.6209138075
2038,167498.6209138075
2039,167498.6209138075
2040,167498.6209138075
2041,167498.6209138075
2042,167498.6209138075
2043,167498.6209138075
2044,167498.6209138075
2045,167498.6209138075
2046,167498.6209138075
2047,167498.6209138075
2048,167498.6209138075
2049,167498.6209138075
2050,167498.6209138075
2051,167498.6209138075
2052,167498.6209138075
2053,167498.6209138075
2054,167498.6209138075
2055,167498.6209138075
2056,167498.6209138075
2057,167498.6209138075
2058,167498.6209138075
2059,167498.6209138075
2060,167498.6209138075
2061,167498.6209138075
2062,167498.6209138075
2063,167498.6209138075
2064,167498.6209138075
2065,167498.6209138075
2066,167498.6209138075
2067,167498.6209138075
2068,167498.6209138075
2069,167498.6209138075
2070,167498.6209138075
2071,167498.6209138075
2072,167498.6209138075
2073,167498.6209138075
2074,167498.6209138075
2075,167498.6209138075
2076,167498.6209138075
2077,167498.6209138075
2078,167498.6209138075
2079,167498.6209138075
2080,167498.6209138075
2081,167498.6209138075
2082,167498.6209138075
2083,167498.6209138075
2084,167498.6209138075
2085,167498.6209138075
2086,167498.6209138075
2087,167498.6209138075
2088,167498.6209138075
2089,167498.6209138075
2090,167498.6209138075
2091,167498.6209138075
2092,167498.6209138075
2093,167498.6209138075
2094,167498.6209138075
2095,167498.6209138075
2096,167498.6209138075
2097,167498.6209138075
2098,167498.6209138075
2099,167498.6209138075
2100,167498.6209138075
2101,167498.6209138075
2102,167498.6209138075
2103,167498.6209138075
2104,167498.6209138075
2105,167498.6209138075
2106,167498.6209138075
2107,167498.6209138075
2108,167498.6209138075
2109,167498.6209138075
2110,167498.6209138075
2111,167498.6209138075
2112,167498.6209138075
2113,167498.6209138075
2114,167498.6209138075
2115,167498.6209138075
2116,167498.6209138075
2117,167498.6209138075
2118,167498.6209138075
2119,167498.6209138075
2120,167498.6209138075
2121,167498.6209138075
2122,167498.6209138075
2123,167498.6209138075
2124,167498.6209138075
2125,167498.6209138075
2126,167498.6209138075
2127,167498.6209138075
2128,167498.6209138075
2129,167498.6209138075
2130,167498.6209138075
2131,167498.6209138075
2132,167498.6209138075
2133,167498.6209138075
2134,167498.6209138075
2135,167498.6209138075
2136,167498.6209138075
2137,167498.6209138075
2138,167498.6209138075
2139,167498.6209138075
2140,167498.6209138075
2141,167498.6209138075
2142,167498.6209138075
2143,167498.6209138075
2144,167498.6209138075
2145,167498.6209138075
2146,167498.6209138075
2147,167498.6209138075
2148,167498.6209138075
2149,167498.6209138075
2150,167498.6209138075
2151,167498.6209138075
2152,167498.6209138075
2153,167498.6209138075
2154,167498.6209138075
2155,167498.6209138075
2156,167498.6209138075
2157,167498.6209138075
2158,167498.6209138075
2159,167498.6209138075
2160,167498.6209138075
2161,167498.6209138075
2162,167498.6209138075
2163,167498.6209138075
2164,167498.6209138075
2165,167498.6209138075
2166,167498.6209138075
2167,167498.6209138075
2168,167498.6209138075
2169,167498.6209138075
2170,167498.6209138075
2171,167498.6209138075
2172,167498.6209138075
2173,167498.6209138075
2174,167498.6209138075
2175,167498.6209138075
2176,167498.6209138075
2177,167498.6209138075
2178,167498.6209138075
2179,167498.6209138075
2180,167498.6209138075
2181,167498.6209138075
2182,167498.6209138075
2183,167498.6209138075
2184,167498.6209138075
2185,167498.6209138075
2186,167498.6209138075
2187,167498.6209138075
2188,167498.6209138075
2189,167498.6209138075
2190,167498.6209138075
2191,167498.6209138075
2192,167498.6209138075
2193,167498.6209138075
2194,167498.6209138075
2195,167498.6209138075
2196,167498.6209138075
2197,167498.6209138075
2198,167498.6209138075
2199,167498.6209138075
2200,167498.6209138075
2201,167498.6209138075
2202,167498.6209138075
2203,167498.6209138075
2204,167498.6209138075
2205,167498.6209138075
2206,167498.6209138075
2207,167498.6209138075
2208,167498.6209138075
2209,167498.6209138075
2210,167498.6209138075
2211,167498.6209138075
2212,167498.6209138075
2213,167498.6209138075
2214,167498.6209138075
2215,167498.6209138075
2216,167498.6209138075
2217,167498.6209138075
2218,167498.6209138075
2219,167498.6209138075
2220,167498.6209138075
2221,167498.6209138075
2222,167498.6209138075
2223,167498.6209138075
2224,167498.6209138075
2225,167498.6209138075
2226,167498.6209138075
2227,167498.6209138075
2228,167498.6209138075
2229,167498.6209138075
2230,167498.6209138075
2231,167498.6209138075
2232,167498.6209138075
2233,167498.6209138075
2234,167498.6209138075
2235,167498.6209138075
2236,167498.6209138075
2237,167498.6209138075
2238,167498.6209138075
2239,167498.6209138075
2240,167498.6209138075
2241,167498.6209138075
2242,167498.6209138075
2243,167498.6209138075
2244,167498.6209138075
2245,167498.6209138075
2246,167498.6209138075
2247,167498.6209138075
2248,167498.6209138075
2249,167498.6209138075
2250,167498.6209138075
2251,167498.6209138075
2252,167498.6209138075
2253,167498.6209138075
2254,167498.6209138075
2255,167498.6209138075
2256,167498.6209138075
2257,167498.6209138075
2258,167498.6209138075
2259,167498.6209138075
2260,167498.6209138075
2261,167498.6209138075
2262,167498.6209138075
2263,167498.6209138075
2264,167498.6209138075
2265,167498.6209138075
2266,167498.6209138075
2267,167498.6209138075
2268,167498.6209138075
2269,167498.6209138075
2270,167498.6209138075
2271,167498.6209138075
2272,167498.6209138075
2273,167498.6209138075
2274,167498.6209138075
2275,167498.6209138075
2276,167498.6209138075
2277,167498.6209138075
2278,167498.6209138075
2279,167498.6209138075
2280,167498.6209138075
2281,167498.6209138075
2282,167498.6209138075
2283,167498.6209138075
2284,167498.6209138075
2285,167498.6209138075
2286,167498.6209138075
2287,167498.6209138075
2288,167498.6209138075
2289,167498.6209138075
2290,167498.6209138075
2291,167498.6209138075
2292,167498.6209138075
2293,167498.6209138075
2294,167498.6209138075
2295,167498.6209138075
2296,167498.6209138075
2297,167498.6209138075
2298,167498.6209138075
2299,167498.6209138075
2300,167498.6209138075
2301,167498.6209138075
2302,167498.6209138075
2303,167498.6209138075
2304,167498.6209138075
2305,167498.6209138075
2306,167498.6209138075
2307,167498.6209138075
2308,167498.6209138075
2309,167498.6209138075
2310,167498.6209138075
2311,167498.6209138075
2312,167498.6209138075
2313,167498.6209138075
2314,167498.6209138075
2315,167498.6209138075
2316,167498.6209138075
2317,167498.6209138075
2318,167498.6209138075
2319,167498.6209138075
2320,167498.6209138075
2321,167498.6209138075
2322,167498.6209138075
2323,167498.6209138075
2324,167498.6209138075
2325,167498.6209138075
2326,167498.6209138075
2327,167498.6209138075
2328,167498.6209138075
2329,167498.6209138075
2330,167498.6209138075
2331,167498.6209138075
2332,167498.6209138075
2333,167498.6209138075
2334,167498.6209138075
2335,167498.6209138075
2336,167498.6209138075
2337,167498.6209138075
2338,167498.6209138075
2339,167498.6209138075
2340,167498.6209138075
2341,167498.6209138075
2342,167498.6209138075
2343,167498.6209138075
2344,167498.6209138075
2345,167498.6209138075
2346,167498.6209138075
2347,167498.6209138075
2348,167498.6209138075
2349,167498.6209138075
2350,167498.6209138075
2351,167498.6209138075
2352,167498.6209138075
2353,167498.6209138075
2354,167498.6209138075
2355,167498.6209138075
2356,167498.6209138075
2357,167498.6209138075
2358,167498.6209138075
2359,167498.6209138075
2360,167498.6209138075
2361,167498.6209138075
2362,167498.6209138075
2363,167498.6209138075
2364,167498.6209138075
2365,167498.6209138075
2366,167498.6209138075
2367,167498.6209138075
2368,167498.6209138075
2369,167498.6209138075
2370,167498.6209138075
2371,167498.6209138075
2372,167498.6209138075
2373,167498.6209138075
2374,167498.6209138075
2375,167498.6209138075
2376,167498.6209138075
2377,167498.6209138075
2378,167498.6209138075
2379,167498.6209138075
2380,167498.6209138075
2381,167498.6209138075
2382,167498.6209138075
2383,167498.6209138075
2384,167498.6209138075
2385,167498.6209138075
2386,167498.6209138075
2387,167498.6209138075
2388,167498.6209138075
2389,167498.6209138075
2390,167498.6209138075
2391,167498.6209138075
2392,167498.6209138075
2393,167498.6209138075
2394,167498.6209138075
2395,167498.6209138075
2396,167498.6209138075
2397,167498.6209138075
2398,167498.6209138075
2399,167498.6209138075
2400,167498.6209138075
2401,167498.6209138075
2402,167498.6209138075
2403,167498.6209138075
2404,167498.6209138075
2405,167498.6209138075
2406,167498.6209138075
2407,167498.6209138075
2408,167498.6209138075
2409,167498.6209138075
2410,167498.6209138075
2411,167498.6209138075
2412,167498.6209138075
2413,167498.6209138075
2414,167498.6209138075
2415,167498.6209138075
2416,167498.6209138075
2417,167498.6209138075
2418,167498.6209138075
2419,167498.6209138075
2420,167498.6209138075
2421,167498.6209138075
2422,167498.6209138075
2423,167498.6209138075
2424,167498.6209138075
2425,167498.6209138075
2426,167498.6209138075
2427,167498.6209138075
2428,167498.6209138075
2429,167498.6209138075
2430,167498.6209138075
2431,167498.6209138075
2432,167498.6209138075
2433,167498.6209138075
2434,167498.6209138075
2435,167498.6209138075
2436,167498.6209138075
2437,167498.6209138075
2438,167498.6209138075
2439,167498.6209138075
2440,167498.6209138075
2441,167498.6209138075
2442,167498.6209138075
2443,167498.6209138075
2444,167498.6209138075
2445,167498.6209138075
2446,167498.6209138075
2447,167498.6209138075
2448,167498.6209138075
2449,167498.6209138075
2450,167498.6209138075
2451,167498.6209138075
2452,167498.6209138075
2453,167498.6209138075
2454,167498.6209138075
2455,167498.6209138075
2456,167498.6209138075
2457,167498.6209138075
2458,167498.6209138075
2459,167498.6209138075
2460,167498.6209138075
2461,167498.6209138075
2462,167498.6209138075
2463,167498.6209138075
2464,167498.6209138075
2465,167498.6209138075
2466,167498.6209138075
2467,167498.6209138075
2468,167498.6209138075
2469,167498.6209138075
2470,167498.6209138075
2471,167498.6209138075
2472,167498.6209138075
2473,167498.6209138075
2474,167498.6209138075
2475,167498.6209138075
2476,167498.6209138075
2477,167498.6209138075
2478,167498.6209138075
2479,167498.6209138075
2480,167498.6209138075
2481,167498.6209138075
2482,167498.6209138075
2483,167498.6209138075
2484,167498.6209138075
2485,167498.6209138075
2486,167498.6209138075
2487,167498.6209138075
2488,167498.6209138075
2489,167498.6209138075
2490,167498.6209138075
2491,167498.6209138075
2492,167498.6209138075
2493,167498.6209138075
2494,167498.6209138075
2495,167498.6209138075
2496,167498.6209138075
2497,167498.6209138075
2498,167498.6209138075
2499,167498.6209138075
2500,167498.6209138075
2501,167498.6209138075
2502,167498.6209138075
2503,167498.6209138075
2504,167498.6209138075
2505,167498.6209138075
2506,167498.6209138075
2507,167498.6209138075
2508,167498.6209138075
2509,167498.6209138075
2510,167498.6209138075
2511,167498.6209138075
2512,167498.6209138075
2513,167498.6209138075
2514,167498.6209138075
2515,167498.6209138075
2516,167498.6209138075
2517,167498.6209138075
2518,167498.6209138075
2519,167498.6209138075
2520,167498.6209138075
2521,167498.6209138075
2522,167498.6209138075
2523,167498.6209138075
2524,167498.6209138075
2525,167498.6209138075
2526,167498.6209138075
2527,167498.6209138075
2528,167498.6209138075
2529,167498.6209138075
2530,167498.6209138075
2531,167498.6209138075
2532,167498.6209138075
2533,167498.6209138075
2534,167498.6209138075
2535,167498.6209138075
2536,167498.6209138075
2537,167498.6209138075
2538,167498.6209138075
2539,167498.6209138075
2540,167498.6209138075
2541,167498.6209138075
2542,167498.6209138075
2543,167498.6209138075
2544,167498.6209138075
2545,167498.6209138075
2546,167498.6209138075
2547,167498.6209138075
2548,167498.6209138075
2549,167498.6209138075
2550,167498.6209138075
2551,167498.6209138075
2552,167498.6209138075
2553,167498.6209138075
2554,167498.6209138075
2555,167498.6209138075
2556,167498.6209138075
2557,167498.6209138075
2558,167498.6209138075
2559,167498.6209138075
2560,167498.6209138075
2561,167498.6209138075
2562,167498.6209138075
2563,167498.6209138075
2564,167498.6209138075
2565,167498.6209138075
2566,167498.6209138075
2567,167498.6209138075
2568,167498.6209138075
2569,167498.6209138075
2570,167498.6209138075
2571,167498.6209138075
2572,167498.6209138075
2573,167498.6209138075
2574,167498.6209138075
2575,167498.6209138075
2576,167498.6209138075
2577,167498.6209138075
2578,167498.6209138075
2579,167498.6209138075
2580,167498.6209138075
2581,167498.6209138075
2582,167498.6209138075
2583,167498.6209138075
2584,167498.6209138075
2585,167498.6209138075
2586,167498.6209138075
2587,167498.6209138075
2588,167498.6209138075
2589,167498.6209138075
2590,167498.6209138075
2591,167498.6209138075
2592,167498.6209138075
2593,167498.6209138075
2594,167498.6209138075
2595,167498.6209138075
2596,167498.6209138075
2597,167498.6209138075
2598,167498.6209138075
2599,167498.6209138075
2600,167498.6209138075
2601,167498.6209138075
2602,167498.6209138075
2603,167498.6209138075
2604,167498.6209138075
2605,167498.6209138075
2606,167498.6209138075
2607,167498.6209138075
2608,167498.6209138075
2609,167498.6209138075
2610,167498.6209138075
2611,167498.6209138075
2612,167498.6209138075
2613,167498.6209138075
2614,167498.6209138075
2615,167498.6209138075
2616,167498.6209138075
2617,167498.6209138075
2618,167498.6209138075
2619,167498.6209138075
2620,167498.6209138075
2621,167498.6209138075
2622,167498.6209138075
2623,167498.6209138075
2624,167498.6209138075
2625,167498.6209138075
2626,167498.6209138075
2627,167498.6209138075
2628,167498.6209138075
2629,167498.6209138075
2630,167498.6209138075
2631,167498.6209138075
2632,167498.6209138075
2633,167498.6209138075
2634,167498.6209138075
2635,167498.6209138075
2636,167498.6209138075
2637,167498.6209138075
2638,167498.6209138075
2639,167498.6209138075
2640,167498.6209138075
2641,167498.6209138075
2642,167498.6209138075
2643,167498.6209138075
2644,167498.6209138075
2645,167498.6209138075
2646,167498.6209138075
2647,167498.6209138075
2648,167498.6209138075
2649,167498.6209138075
2650,167498.6209138075
2651,167498.6209138075
2652,167498.6209138075
2653,167498.6209138075
2654,167498.6209138075
2655,167498.6209138075
2656,167498.6209138075
2657,167498.6209138075
2658,167498.6209138075
2659,167498.6209138075
2660,167498.6209138075
2661,167498.6209138075
2662,167498.6209138075
2663,167498.6209138075
2664,167498.6209138075
2665,167498.6209138075
2666,167498.6209138075
2667,167498.6209138075
2668,167498.6209138075
2669,167498.6209138075
2670,167498.6209138075
2671,167498.6209138075
2672,167498.6209138075
2673,167498.6209138075
2674,167498.6209138075
2675,167498.6209138075
2676,167498.6209138075
2677,167498.6209138075
2678,167498.6209138075
2679,167498.6209138075
2680,167498.6209138075
2681,167498.6209138075
2682,167498.6209138075
2683,167498.6209138075
2684,167498.6209138075
2685,167498.6209138075
2686,167498.6209138075
2687,167498.6209138075
2688,167498.6209138075
2689,167498.6209138075
2690,167498.6209138075
2691,167498.6209138075
2692,167498.6209138075
2693,167498.6209138075
2694,167498.6209138075
2695,167498.6209138075
2696,167498.6209138075
2697,167498.6209138075
2698,167498.6209138075
2699,167498.6209138075
2700,167498.6209138075
2701,167498.6209138075
2702,167498.6209138075
2703,167498.6209138075
2704,167498.6209138075
2705,167498.6209138075
2706,167498.6209138075
2707,167498.6209138075
2708,167498.6209138075
2709,167498.6209138075
2710,167498.6209138075
2711,167498.6209138075
2712,167498.6209138075
2713,167498.6209138075
2714,167498.6209138075
2715,167498.6209138075
2716,167498.6209138075
2717,167498.6209138075
2718,167498.6209138075
2719,167498.6209138075
2720,167498.6209138075
2721,167498.6209138075
2722,167498.6209138075
2723,167498.6209138075
2724,167498.6209138075
2725,167498.6209138075
2726,167498.6209138075
2727,167498.6209138075
2728,167498.6209138075
2729,167498.6209138075
2730,167498.6209138075
2731,167498.6209138075
