Id,SalePrice
1633,177964.44564466883
1634,176840.12065120653
1635,170388.13074748806
1636,147592.96145410187
1637,189433.9586838152
1638,194114.39825372183
1639,181301.9357446664
1640,275591.7950443524
1641,180130.14897781858
1642,235957.29502042325
1643,229498.54204287386
1644,244164.08034806506
1645,196290.54954631938
1646,160593.83792278342
1647,169676.5751844809
1648,128097.35230174099
1649,140899.39022766292
1650,118620.93987641853
1651,113318.25675401493
1652,97286.17310150004
1653,104566.61682754723
1654,148588.39504534486
1655,153681.33644417854
1656,143738.55782998598
1657,149761.03947691986
1658,146174.27055915358
1659,130566.91480967206
1660,154878.16712700063
1661,437038.01567504066
1662,413864.78609828715
1663,385924.84383945446
1664,439215.58136086445
1665,297012.35050848953
1666,339896.1486032575
1667,401928.9423002839
1668,334152.71670890285
1669,315900.7565122186
1670,364331.33722210024
1671,263484.33774611
1672,446979.839184622
1673,285348.24944955116
1674,241109.85749563875
1675,187703.03518520552
1676,189079.11406708552
1677,217682.46053306194
1678,450868.7473786648
1679,408925.9935425138
1680,333436.91869818047
1681,249100.95558411098
1682,322209.63548463624
1683,184703.12792147195
1684,178018.8623084843
1685,170800.11193157252
1686,167539.36897554214
1687,171936.63456293318
1688,193317.97524911255
1689,198668.19058348524
1690,200101.95067301282
1691,192244.674269096
1692,274579.7804518903
1693,169601.6997773809
1694,180651.5828061074
1695,170075.91847473237
1696,272472.2622553549
1697,172862.52118220355
1698,353864.3507897118
1699,321324.4842649255
1700,249347.78631328017
1701,275658.7971456025
1702,237538.77552765288
1703,243906.23295413953
1704,283104.43820267625
1705,239262.9057662509
1706,394239.07226837624
1707,216088.49421513267
1708,206720.89599574165
1709,273553.74848072213
1710,220801.93737516482
1711,282058.97069175367
1712,254476.80640744907
1713,282542.1702625087
1714,234670.72246586345
1715,207065.67488603987
1716,180199.6434859725
1717,174182.29856771964
1718,133055.14068376002
1719,207268.74741741456
1720,257224.21825782914
1721,167553.48759130627
1722,123365.30136454567
1723,152260.4584520167
1724,204630.9357454706
1725,235639.77665638883
1726,179286.62425710206
1727,147985.1664985555
1728,189696.76368736444
1729,163674.28020859294
1730,151011.74130196433
1731,129625.87318289216
1732,130558.66994148798
1733,112706.32169433736
1734,129100.5630443253
1735,129097.97629608752
1736,116747.3099716914
1737,311615.8926107687
1738,256113.51287811514
1739,249554.91599620413
1740,206464.5778147974
1741,193755.86932253663
1742,166378.15768492463
1743,178474.61552211677
1744,322349.78562467627
1745,212100.9078733815
1746,211858.74591606914
1747,226983.0900786234
1748,216047.83922155434
1749,148573.37951079017
1750,132522.5615065074
1751,256051.46583031767
1752,121076.79867189331
1753,151576.77833431406
1754,203398.14320836234
1755,172042.73896134354
1756,130414.76002461147
1757,117061.33962599795
1758,143651.6911626311
1759,164244.7744063059
1760,158587.3377040736
1761,146390.4937882045
1762,176015.8480082213
1763,180264.67826773477
1764,112547.13305841865
1765,157441.98170181835
1766,190912.88864208473
1767,214516.04694527906
1768,142572.5435130171
1769,181498.1342356421
1770,153509.75064690056
1771,122896.08798703816
1772,137131.78819795925
1773,131821.9342757501
1774,144964.24972464363
1775,144358.28152224782
1776,129268.51081283862
1777,116569.61401483807
1778,141063.77379520016
1779,118670.97073292651
1780,174978.71134469152
1781,130342.11862318449
1782,86705.78614902362
1783,139253.57922192104
1784,104245.4031691254
1785,121800.15757340433
1786,130447.00363933112
1787,166638.58804230226
1788,55783.00746912066
1789,102578.19470713046
1790,78427.95228875743
1791,177821.32218398005
1792,151568.51196635317
1793,128893.13739143971
1794,151934.35778721905
1795,137425.89678198844
1796,122547.05156309782
1797,108380.82439447634
1798,117743.02185791198
1799,115513.77857688066
1800,126420.81246581527
1801,121565.70970302453
1802,127362.24229177997
1803,154712.33126779064
1804,140574.97847619065
1805,142204.41919638932
1806,119386.93873890518
1807,145259.9776803024
1808,125774.74384980286
1809,126185.25577277275
1810,133378.27753528417
1811,95184.77292279822
1812,99583.77454556231
1813,121554.86047060281
1814,98150.54530532706
1815,58042.87236221645
1816,102646.54213545888
1817,115972.66249882741
1818,145691.25557072312
1819,122846.11591248136
1820,59662.24819963412
1821,114491.17781429052
1822,152733.27843232435
1823,46137.258900068744
1824,133021.91466426442
1825,141187.94480507844
1826,104826.30950957234
1827,101189.4689486486
1828,133886.9886953234
1829,116302.48534817826
1830,142402.97545077407
1831,146488.04562573135
1832,85994.89952095045
1833,143128.3332378714
1834,120476.01395556514
1835,126735.00092634413
1836,126699.37725716303
1837,92189.46448993697
1838,122723.3892768787
1839,97685.74154911378
1840,148338.43054240546
1841,141625.62241652445
1842,88874.40510287133
1843,129657.27794642278
1844,138064.42735801524
1845,144488.19448048505
1846,153741.13697896907
1847,169914.51380163472
1848,52904.25226235627
1849,114642.23385657562
1850,115745.02265587526
1851,157525.08185983857
1852,121309.1313899311
1853,126659.24894176482
1854,174091.42217582057
1855,145240.3122926482
1856,224403.22957832974
1857,143059.45007662356
1858,135082.7465212497
1859,122799.46333597643
1860,146305.87306639267
1861,122390.32933421228
1862,306726.63299530355
1863,288053.121688062
1864,288091.57131298434
1865,343830.040513183
1866,327472.702230204
1867,231014.75348011695
1868,302458.32984948193
1869,207174.86748748156
1870,237936.4127537643
1871,249671.11433132517
1872,167365.4549537314
1873,242436.4429766331
1874,146315.34799452755
1875,202544.22710793375
1876,189604.42962219624
1877,219188.60531192875
1878,204712.97829019785
1879,129140.14040359459
1880,131974.95823300123
1881,247166.82256797294
1882,253738.32786452927
1883,189570.47449024476
1884,208038.48788086162
1885,254620.27969545347
1886,308533.84177751903
1887,219624.2566759141
1888,277740.9820643809
1889,164734.61976522533
1890,120737.48177845325
1891,128410.22668993124
1892,106120.10959882903
1893,130942.5256277433
1894,129480.08413567758
1895,133332.601813642
1896,125925.01895490303
1897,116239.45808083576
1898,113883.38622439945
1899,156095.26032212147
1900,148137.83834427118
1901,169295.13463276334
1902,143664.6760061044
1903,222137.73473318567
1904,142576.3906478214
1905,205987.2662316498
1906,141342.7667722349
1907,225833.95439595598
1908,107429.60737948284
1909,133517.14771967035
1910,118771.91013436898
1911,211479.29492178225
1912,331706.91445023275
1913,136912.4540290009
1914,46465.16863223356
1915,313414.1983345435
1916,74179.2764610567
1917,258706.0975971431
1918,140970.94994416952
1919,174080.80525933485
1920,144050.44752328563
1921,401857.1500646139
1922,323844.12639503414
1923,226477.9461432128
1924,239215.44321297132
1925,197818.57517483647
1926,377286.6838781008
1927,135687.2816100524
1928,155288.43054379494
1929,126098.94572714274
1930,129867.45509907171
1931,137021.2505752
1932,134748.23815573152
1933,177615.38154786994
1934,177754.38272978502
1935,163146.89492429295
1936,194319.92098251963
1937,178076.98629517047
1938,163104.1395853451
1939,230433.14213960795
1940,181610.95893531118
1941,169303.2968557041
1942,180826.62247171658
1943,205438.30514187226
1944,347789.78102347266
1945,382296.62122208235
1946,131812.7982729065
1947,295101.98567584244
1948,177244.15531573803
1949,253146.92738246924
1950,193605.91367124004
1951,263569.346120141
1952,236009.8278796253
1953,167170.27305389778
1954,184640.88398098364
1955,136027.93802824913
1956,289045.3777582407
1957,150245.7525612667
1958,312602.0877513032
1959,145175.760937453
1960,108095.89978430147
1961,125226.83282828204
1962,103529.61197123419
1963,108390.11644696794
1964,109305.06468900054
1965,144281.71886955603
1966,148176.98220281908
1967,303298.8589872866
1968,419620.00147434056
1969,400639.5946175844
1970,426441.2978174641
1971,443096.4671747102
1972,380574.8506030007
1973,255206.22350504118
1974,328201.94986076804
1975,467402.452742371
1976,280704.3963698148
1977,345626.7571006698
1978,355967.85131734784
1979,308776.95305067045
1980,194118.18153257252
1981,338385.34180266166
1982,224394.74351994356
1983,197878.90480013395
1984,173311.07735063945
1985,226562.79301816665
1986,225420.79150688386
1987,177716.71945305195
1988,169749.4166078809
1989,196813.89874105004
1990,207581.3532356596
1991,224856.26263719925
1992,213595.93139812234
1993,175523.6099115106
1994,241792.19513296965
1995,187829.75012400854
1996,254975.757722444
1997,320701.40175613796
1998,329077.9436595744
1999,265664.1634009961
2000,326258.2851218282
2001,270732.5900575316
2002,243660.1825459217
2003,257128.23011900706
2004,287738.8056348902
2005,225993.72462750768
2006,231072.26332765992
2007,249322.89370643243
2008,219628.16205615355
2009,188740.5001832547
2010,197628.5147969998
2011,136508.40545167276
2012,173729.04049195093
2013,175071.43689416925
2014,182474.45571386
2015,213951.90652119822
2016,180268.1291117026
2017,196446.77838767105
2018,124878.64354267735
2019,130549.49135455035
2020,104016.6481890103
2021,105900.79228210478
2022,182487.73702102783
2023,145489.26078080764
2024,252586.30258428908
2025,354229.0289516115
2026,172134.50632502924
2027,154451.03749483876
2028,154282.3828618335
2029,162067.3433895317
2030,281775.66584319616
2031,250066.83890256454
2032,260891.33199513308
2033,274308.29643909656
2034,176005.5467670064
2035,220028.86129290634
2036,213312.94318965718
2037,224592.43432687214
2038,318454.3139155044
2039,240145.1999179078
2040,323311.1464316859
2041,319335.98490528105
2042,209543.59851724238
2043,174394.47552938352
2044,167351.28962588118
2045,229288.62860312854
2046,155070.51371114378
2047,143624.00264457404
2048,141644.15442395984
2049,144032.23355805458
2050,189702.16519129032
2051,100327.22321952459
2052,118980.50775718242
2053,143849.18797448353
2054,88578.12917314412
2055,159433.06526331796
2056,144155.73457189355
2057,117316.6497238624
2058,218518.75566535088
2059,127136.4497783659
2060,169201.1150876679
2061,183004.08480074053
2062,131183.88419047667
2063,114671.54559644175
2064,142499.95365221702
2065,121796.93982450379
2066,169765.05802994187
2067,115925.40881912265
2068,150441.30786867585
2069,85949.52379485869
2070,117358.93752902353
2071,93259.72371559798
2072,133031.52213658296
2073,135443.69282636303
2074,189527.8894291591
2075,149266.85027499584
2076,116427.0120037992
2077,153988.26924493775
2078,126717.05331318692
2079,133833.7853336991
2080,117179.24519716999
2081,129642.11886185908
2082,118206.22748656437
2083,147299.5252919027
2084,110480.19413625565
2085,111727.65255674007
2086,96838.95442121432
2087,112419.2820071719
2088,94820.90512477668
2089,79617.64468348978
2090,121689.87431794754
2091,109858.9018561826
2092,121762.68185064018
2093,111981.83254670398
2094,123079.04688007162
2095,140625.80265058362
2096,85059.22932852371
2097,95225.0362055786
2098,142897.06028509646
2099,49859.54014987587
2100,88674.01470413369
2101,112618.93917224303
2102,125615.72753528901
2103,106361.3005665344
2104,140922.88764644682
2105,131937.68118248967
2106,68893.87461551525
2107,200743.87543002696
2108,110363.27402531804
2109,104063.43193557153
2110,131044.68718547867
2111,143832.55789127492
2112,137319.81852367535
2113,117813.94345080733
2114,118784.48409353956
2115,159268.16126085963
2116,114786.47804041542
2117,141836.7383166736
2118,128605.85441992589
2119,110599.52705360747
2120,102876.00677784899
2121,49939.08183629363
2122,110512.06167512148
2123,79330.76781958088
2124,166783.77832271578
2125,126250.8536391689
2126,154431.1882840857
2127,170263.13697724693
2128,132837.9952225166
2129,96867.22488347211
2130,131700.77508209224
2131,130020.83897842412
2132,110120.09549505266
2133,123265.22922846957
2134,124183.21272198102
2135,100208.25540224186
2136,78726.57399822326
2137,102239.30951299501
2138,133303.11105162196
2139,147090.06672791883
2140,136758.580468012
2141,156816.29248561186
2142,119224.21108809987
2143,146970.81340788887
2144,127560.58830309837
2145,138115.2908347912
2146,172964.25763531588
2147,139676.96109432098
2148,131792.00726370703
2149,148001.83334938908
2150,224744.44795287482
2151,119008.44749578518
2152,177990.2903532421
2153,158306.4672977412
2154,98500.89803135415
2155,139262.05020599824
2156,242529.51118000413
2157,237140.37378596564
2158,243851.25530711553
2159,213417.60204760556
2160,184210.72470732423
2161,242018.67707205063
2162,353575.5950265237
2163,340832.7196740298
2164,261305.64144843456
2165,207392.66417742256
2166,154991.00610779686
2167,227337.57907969464
2168,189847.61989005463
2169,200067.89223885146
2170,225136.46071920605
2171,157062.02581720968
2172,127535.8407149594
2173,165026.42194672383
2174,222967.23637670794
2175,316757.6500998575
2176,322490.9723658921
2177,230595.19873891963
2178,217409.27320397482
2179,139513.5982405924
2180,212693.57118148086
2181,187888.82753433066
2182,213700.00670352177
2183,185495.39888278095
2184,118187.62870000085
2185,127692.92580526554
2186,149125.27673662722
2187,151128.59324287163
2188,150418.19180086738
2189,237323.80599326466
2190,81781.21177550388
2191,82872.9587281059
2192,91972.12197197924
2193,106256.8815973249
2194,97487.28622144336
2195,113038.19451362273
2196,99188.60087151322
2197,118859.96002231355
2198,170333.90959263104
2199,185022.37538944153
2200,143762.7235680542
2201,133849.09914122446
2202,221319.3164496887
2203,136154.0411447842
2204,163179.11934757294
2205,113557.92337832786
2206,132086.27516862963
2207,220037.25267014792
2208,266515.42537580477
2209,229275.54354299983
2210,120346.71553603158
2211,111803.29123106414
2212,115326.98288942857
2213,101235.27363954023
2214,130352.40707697997
2215,99405.19065199562
2216,142350.7670658408
2217,68306.09954921206
2218,73792.22157440869
2219,63684.32678418144
2220,60490.12486952449
2221,312483.1250693179
2222,272782.424390503
2223,296650.46106397104
2224,213652.11896082258
2225,119507.8411770573
2226,184435.80189186597
2227,203920.6300894129
2228,271941.4549178814
2229,261131.3732689691
2230,143967.7213616852
2231,213106.9801587668
2232,171553.56770617847
2233,182692.47530463256
2234,252944.6549025422
2235,216511.9452434098
2236,262218.49766801036
2237,324354.59728589305
2238,214475.6980914602
2239,105631.14165249316
2240,158146.09925524553
2241,156807.28284083726
2242,126908.16421032338
2243,129146.35722416225
2244,101121.13821700941
2245,95486.48715427442
2246,147123.4460051245
2247,115226.74416569334
2248,123736.57356269867
2249,117300.76771483106
2250,129209.85348156228
2251,111282.93634972643
2252,177030.24665770822
2253,147445.07653630088
2254,172894.27370872576
2255,186278.9552278309
2256,179493.7574653986
2257,198321.39455430664
2258,162744.03516096994
2259,169542.586158723
2260,162096.9237093287
2261,189573.363305027
2262,210577.91386050452
2263,359589.51292345155
2264,414106.84449463995
2265,167323.2742776617
2266,281607.65092667367
2267,357712.7665065711
2268,399256.87374390423
2269,146173.4177895788
2270,200449.30880562763
2271,225831.8568810786
2272,209131.9686716816
2273,163882.48054401332
2274,177736.2813972052
2275,155469.30712072394
2276,201897.85659386433
2277,180398.97003593296
2278,140212.93537977568
2279,124585.50547824052
2280,113268.00719529204
2281,157364.48922847214
2282,180165.0402347375
2283,110258.34300488606
2284,111716.57609858448
2285,153072.16435261935
2286,124221.22987947334
2287,363073.1068351411
2288,266788.7999651674
2289,379983.24593210185
2290,462736.0871536067
2291,337430.28029599553
2292,443155.9418965128
2293,456434.59818988934
2294,395128.1685846676
2295,463189.65108461137
2296,280919.00538151327
2297,328191.9362464213
2298,326276.1333316625
2299,346450.37979866384
2300,343426.97425926966
2301,315655.76537769765
2302,248557.8610229574
2303,241384.1839808112
2304,244745.255986045
2305,187526.54344463348
2306,181839.58717183408
2307,184909.45475369363
2308,222935.71199885226
2309,279527.4448465437
2310,204255.52222817266
2311,202868.63653555975
2312,171158.9706115938
2313,166418.53158876643
2314,174160.92296817643
2315,177279.47542565016
2316,186764.15131906868
2317,184078.00125689653
2318,174274.7900379809
2319,184621.06348892476
2320,180705.3067784769
2321,251181.17891883248
2322,175707.32093603874
2323,196669.44218392894
2324,183235.68177719222
2325,213767.20973637165
2326,181281.76528780704
2327,199613.6767547591
2328,228660.60185660893
2329,184139.4442582793
2330,175932.58572026028
2331,359402.1713227156
2332,394403.4488099372
2333,330166.1723144412
2334,248685.1836573008
2335,278420.91077873367
2336,314712.52236222586
2337,194579.84778492982
2338,277474.9805547283
2339,226210.16274028004
2340,401425.1299947713
2341,214300.11573056315
2342,236843.55848918375
2343,227349.26424410584
2344,220324.36493916484
2345,237861.14034311823
2346,210409.3860059869
2347,197031.70200637367
2348,243738.18257830723
2349,171496.2801511839
2350,317030.23467047885
2351,248473.82798154297
2352,255304.29507936846
2353,219478.48317203444
2354,133522.01882732345
2355,146062.2200401528
2356,147905.34900338665
2357,190816.37356436945
2358,192757.6023975166
2359,126203.99423464808
2360,117048.45586472901
2361,145574.39660539737
2362,268863.57633864146
2363,139283.58766408486
2364,158629.34007732032
2365,224349.50045124232
2366,192036.57286947523
2367,226036.70300632252
2368,222211.76384159364
2369,228490.35517684964
2370,161759.02130619492
2371,161508.36791575025
2372,187652.09986928775
2373,279905.23951578845
2374,308404.32821111224
2375,250395.4776248536
2376,292300.1730573321
2377,319654.9980352575
2378,139165.58113293815
2379,200727.94797293388
2380,150463.90427752648
2381,168626.02167599634
2382,207613.4849648567
2383,207318.12478692638
2384,243116.95193319637
2385,165465.16022699582
2386,138444.38117204298
2387,133400.57524290786
2388,100655.14290972643
2389,121172.83364716411
2390,147891.0623424733
2391,145833.71985502634
2392,112719.37997539333
2393,177914.0079617311
2394,142408.97685713886
2395,201301.93297454115
2396,146012.70430489827
2397,221659.38622597064
2398,128514.10217628122
2399,65656.44904684072
2400,62313.68905699997
2401,117301.51352739973
2402,135876.40961971565
2403,142303.37608732854
2404,154437.6486063498
2405,155640.09781905712
2406,142916.693035673
2407,128497.28135985037
2408,139003.68692185695
2409,118028.66472150211
2410,168403.82265801952
2411,116917.26818595978
2412,155183.77476545732
2413,130746.02974922766
2414,150855.31130756956
2415,137443.96372480504
2416,132253.56058978447
2417,139750.0669927183
2418,133247.29403635964
2419,121294.36571073048
2420,124399.12627950535
2421,164192.01206995378
2422,103580.46969095334
2423,126545.67737281234
2424,152689.6634046192
2425,190196.94969634007
2426,131931.93411791377
2427,136298.6008106275
2428,176203.98689364197
2429,108213.66898687789
2430,132032.708639438
2431,106223.61708405816
2432,142774.8721141689
2433,141378.51152312747
2434,138709.4062916262
2435,153629.03548115867
2436,100023.77034286453
2437,107491.48433618661
2438,123442.04417485063
2439,101489.50871937367
2440,124090.27532061629
2441,102153.89061708908
2442,96905.3182033654
2443,124122.73118371132
2444,124891.35186359407
2445,90178.92210123726
2446,139423.87403139457
2447,186952.79394314767
2448,130910.75908918878
2449,114534.68423843198
2450,152807.17343778745
2451,116291.4094912374
2452,210840.1049348117
2453,92005.91394369822
2454,116001.70113340984
2455,119729.00272315156
2456,132004.93978778558
2457,127225.44745875789
2458,128601.75601213412
2459,106357.11681955564
2460,141747.84903199077
2461,120408.30795687399
2462,130897.09800094152
2463,124268.06817775576
2464,167607.45166051562
2465,145619.57590260886
2466,117060.50500786834
2467,128387.90619640639
2468,84405.65236935981
2469,83811.63688477619
2470,188045.87041072128
2471,211302.1258897589
2472,167094.11324560113
2473,110569.08951089786
2474,74766.57092408574
2475,217948.15550381585
2476,111657.38958319987
2477,126710.67926490604
2478,145895.51308217953
2479,105755.2292095106
2480,151903.2573563581
2481,120294.98606307953
2482,123054.30906354636
2483,111456.16721468267
2484,127440.06345686722
2485,128040.44370623969
2486,143590.91152005864
2487,158584.1116762315
2488,162387.22845041263
2489,152471.1369271315
2490,140707.61667394135
2491,92910.67875363844
2492,191991.23538015445
2493,153136.19704616937
2494,158177.9106241906
2495,89573.56601361735
2496,237632.46293018025
2497,154158.9868101374
2498,107002.66566976914
2499,82986.7352351924
2500,120982.56402641634
2501,137791.07127270673
2502,140742.35650801554
2503,97614.34245855
2504,174289.35636549597
2505,225535.80614235858
2506,253116.44281231266
2507,260859.55798407344
2508,253150.92374305965
2509,208551.45991890418
2510,220147.989351318
2511,172506.71861077758
2512,202211.64115340816
2513,222986.99549380073
2514,279624.00874037377
2515,146264.66794138728
2516,168206.5983977106
2517,142658.78422967304
2518,149492.08561851224
2519,228358.9134423912
2520,216002.04038625472
2521,191627.46641433198
2522,228966.28744493966
2523,124474.01286866338
2524,134984.0172440046
2525,141340.61364791353
2526,135468.0862807515
2527,115790.35748526081
2528,130287.2340831605
2529,131044.83416869465
2530,114427.75409562996
2531,258830.85667344567
2532,225002.2991625432
2533,195351.00729565363
2534,248782.5872417526
2535,312971.3268235307
2536,228551.79050337148
2537,249862.4738187393
2538,182539.00347346673
2539,192167.15812012367
2540,165959.68738177937
2541,183198.53023960546
2542,157422.61087550447
2543,120023.8845624417
2544,124147.77870797832
2545,139557.5747295936
2546,123571.42743276984
2547,135474.51988012702
2548,147182.80813968997
2549,146480.87992137944
2550,452016.3041586081
2551,132702.8148823995
2552,128586.89303852161
2553,78814.60768379632
2554,96379.46453086266
2555,112369.19568667037
2556,93429.65020368474
2557,116770.66161974316
2558,140295.2616032428
2559,141598.28785425238
2560,146875.99467282539
2561,143951.4971085369
2562,136725.12415165367
2563,145610.82527628163
2564,202686.86551367288
2565,131085.11672341084
2566,150413.36722128242
2567,144317.84541639563
2568,201441.86501503867
2569,216799.14065715286
2570,115619.06655342603
2571,178601.63814790267
2572,162391.26555890194
2573,222212.15257348673
2574,323797.0847412241
2575,130790.63110583165
2576,116917.79296041129
2577,135193.70116130292
2578,83101.57762946657
2579,67744.87259719371
2580,91061.84192412574
2581,100480.00370898827
2582,104878.5853577015
2583,281058.49282502854
2584,171630.6961475165
2585,173183.9483436609
2586,223123.179540968
2587,206315.5084468523
2588,150427.13836810464
2589,151265.10609876201
2590,214842.05219360575
2591,224998.29050243384
2592,209209.95846886322
2593,246539.76842205695
2594,183151.025078603
2595,210457.8190655446
2596,303904.6842203747
2597,179955.71365624765
2598,282093.43985360523
2599,313721.09209081164
2600,151292.2104887333
2601,142624.30395987682
2602,81674.53918592945
2603,94048.10528413272
2604,87977.49524825708
2605,74435.79467435047
2606,142810.8403356283
2607,203007.59268326926
2608,194999.72550483514
2609,162375.6028053781
2610,112574.26240817204
2611,120108.60147520344
2612,158069.0457198319
2613,129383.76442998523
2614,123619.8818447153
2615,160740.47886894597
2616,146141.20818978152
2617,179880.12204892444
2618,191605.61891648034
2619,201103.8224496066
2620,182453.89960446418
2621,171188.4563397823
2622,170141.45714734145
2623,242106.05655931443
2624,279758.62507686304
2625,281327.1816460191
2626,168703.02969010852
2627,166455.76629679033
2628,460304.75893287663
2629,461690.36797035375
2630,351087.4193593751
2631,460476.03869685327
2632,412057.7393867361
2633,292092.0394165135
2634,416272.32982950495
2635,158469.07701513325
2636,178851.88962621387
2637,183237.73823400208
2638,251415.7909343464
2639,177433.53509453777
2640,151835.77961777349
2641,109193.4708281445
2642,180649.14703706955
2643,101346.83319531291
2644,117192.2497423825
2645,105269.82765388644
2646,93585.70981840708
2647,105760.67866597322
2648,143312.59714810946
2649,147085.16453706875
2650,146420.84890778712
2651,137890.1893426257
2652,407913.8549066831
2653,245749.18288781785
2654,243729.77783030525
2655,399606.8164674253
2656,325540.42050871963
2657,354778.78811189625
2658,297044.8503538977
2659,290875.9863041723
2660,353425.58197020856
2661,360170.311086825
2662,340627.08785605204
2663,299673.29009357473
2664,266408.4766289678
2665,335613.8440955676
2666,276757.78218809835
2667,160209.31747435773
2668,182795.36830968625
2669,169632.61028791705
2670,269263.6898399259
2671,190729.7793776325
2672,191788.6262992168
2673,211313.57781558105
2674,207613.12057860754
2675,167128.73241655185
2676,194855.45594578012
2677,192944.05915071463
2678,244571.232202893
2679,282375.5565932769
2680,281512.014670123
2681,403435.7143246818
2682,319746.73569225095
2683,497619.482214927
2684,312482.4991994591
2685,333416.3197592421
2686,250172.52882534903
2687,320283.1706850335
2688,218414.6437434596
2689,201508.22333505715
2690,416433.61769998143
2691,178201.0590012032
2692,132098.03140855336
2693,196982.06940378426
2694,134721.6388709983
2695,193261.41873072324
2696,187574.98994151183
2697,177785.32870614238
2698,194904.01664922963
2699,167645.81342267618
2700,151183.86733699465
2701,150560.46122057625
2702,106813.8219594731
2703,129642.77829614608
2704,138385.49821689076
2705,116603.40512281586
2706,110493.0212422649
2707,118013.00056008785
2708,134633.28934387432
2709,101447.31637492887
2710,127708.38435960277
2711,290303.36622380913
2712,381582.4577742807
2713,165677.35165023696
2714,149648.98143044428
2715,163564.1604466755
2716,144608.97315836305
2717,187652.96445576643
2718,220279.96958729316
2719,156328.87943608718
2720,175694.77929951082
2721,131393.60090303366
2722,162264.35111115285
2723,142368.35043289012
2724,125360.8343894433
2725,133319.89172161184
2726,141049.17804123193
2727,167725.24257223276
2728,188658.29986872652
2729,145048.74834757322
2730,144227.34582954616
2731,137293.95313906792
2732,126615.72572848362
2733,151135.90760235488
2734,138321.26573108629
